trade_date,ts_code,OPEN,CLOSE,VOLUME
2020-03-11,000016.SH,2927.83,2888.36,36442100.0
2020-03-11,399330.SZ,5000.83,4906.75,57129400.0
2020-03-11,000300.SH,4090.93,4028.43,161656000.0
2020-03-11,000905.SH,5692.72,5589.53,187751000.0
2020-03-11,399001.SZ,11436.4,11200.0,529580000.0
2020-03-11,399006.SZ,2157.93,2101.46,138202000.0
2020-03-11,000852.SH,6219.93,6122.91,264577000.0
2020-03-11,000001.SH,3001.76,2968.52,352471000.0
2020-03-12,000905.SH,5507.32,5493.88,158753000.0
2020-03-12,399001.SZ,11022.4,10941.0,465708000.0
2020-03-12,399006.SZ,2070.22,2045.93,116726000.0
2020-03-12,000300.SH,3976.11,3950.91,157060000.0
2020-03-12,000852.SH,6026.06,5999.64,219646000.0
2020-03-12,000001.SH,2936.02,2923.49,307778000.0
2020-03-12,000016.SH,2858.51,2841.98,37023600.0
2020-03-12,399330.SZ,4828.91,4777.3,60199500.0
2020-03-13,000016.SH,2720.61,2798.77,49061400.0
2020-03-13,399001.SZ,10382.2,10831.1,529005000.0
2020-03-13,399006.SZ,1937.95,2030.58,139508000.0
2020-03-13,000300.SH,3771.01,3895.31,188297000.0
2020-03-13,000852.SH,5681.59,5945.46,251192000.0
2020-03-13,000905.SH,5225.51,5457.2,195267000.0
2020-03-13,399330.SZ,4534.53,4715.52,67422900.0
2020-03-13,000001.SH,2804.23,2887.43,366450000.0
2020-03-16,399006.SZ,2034.75,1910.77,141970000.0
2020-03-16,399330.SZ,4715.95,4461.93,71776300.0
2020-03-16,000001.SH,2897.3,2789.25,351879000.0
2020-03-16,399001.SZ,10867.7,10253.3,520483000.0
2020-03-16,000016.SH,2800.0,2694.02,46971200.0
2020-03-16,000300.SH,3899.86,3727.84,185968000.0
2020-03-16,000852.SH,5999.54,5657.77,246605000.0
2020-03-16,000905.SH,5496.89,5200.11,186850000.0
2020-03-17,000300.SH,3739.78,3709.68,166246000.0
2020-03-17,000001.SH,2796.28,2779.64,306150000.0
2020-03-17,000905.SH,5245.52,5212.06,159138000.0
2020-03-17,399330.SZ,4484.22,4418.16,64830100.0
2020-03-17,399001.SZ,10337.9,10202.8,449164000.0
2020-03-17,399006.SZ,1941.2,1917.7,118216000.0
2020-03-17,000016.SH,2696.7,2685.59,41532700.0
2020-03-17,000852.SH,5707.42,5642.92,207158000.0
2020-03-18,000852.SH,5702.17,5556.11,205115000.0
2020-03-18,399006.SZ,1941.3,1887.04,119136000.0
2020-03-18,399001.SZ,10295.0,10029.6,452581000.0
2020-03-18,000016.SH,2695.42,2625.75,37681400.0
2020-03-18,000905.SH,5257.94,5119.47,164287000.0
2020-03-18,000300.SH,3729.69,3636.26,155038000.0
2020-03-18,000001.SH,2792.32,2728.76,291160000.0
2020-03-18,399330.SZ,4452.77,4344.07,62974700.0
2020-03-19,399006.SZ,1898.76,1894.94,111764000.0
2020-03-19,399330.SZ,4334.52,4299.4,68530100.0
2020-03-19,399001.SZ,10023.1,10019.9,432238000.0
2020-03-19,000016.SH,2611.75,2569.79,49523500.0
2020-03-19,000905.SH,5119.94,5157.82,154594000.0
2020-03-19,000852.SH,5552.51,5617.19,190816000.0
2020-03-19,000001.SH,2719.41,2702.13,302303000.0
2020-03-19,000300.SH,3623.79,3589.09,180807000.0
2020-03-20,399330.SZ,4355.65,4365.56,53998000.0
2020-03-20,000300.SH,3629.51,3653.22,139603000.0
2020-03-20,000905.SH,5217.49,5219.28,127513000.0
2020-03-20,399001.SZ,10150.8,10150.1,380047000.0
2020-03-20,000016.SH,2597.98,2628.42,37231400.0
2020-03-20,000852.SH,5676.97,5670.47,172744000.0
2020-03-20,000001.SH,2727.02,2745.62,252020000.0
2020-03-20,399006.SZ,1923.96,1915.05,99448000.0
2020-03-23,000001.SH,2677.59,2660.17,249820000.0
2020-03-23,399006.SZ,1856.3,1827.05,100246000.0
2020-03-23,399001.SZ,9828.9,9691.53,388115000.0
2020-03-23,399330.SZ,4219.18,4180.15,55695500.0
2020-03-23,000300.SH,3542.68,3530.31,137109000.0
2020-03-23,000016.SH,2548.85,2559.62,32549700.0
2020-03-23,000852.SH,5514.93,5416.57,170338000.0
2020-03-23,000905.SH,5079.35,4998.91,138685000.0
2020-03-24,000001.SH,2703.02,2722.44,257022000.0
2020-03-24,399006.SZ,1869.04,1876.91,107738000.0
2020-03-24,000905.SH,5089.15,5096.04,140788000.0
2020-03-24,399330.SZ,4270.22,4293.21,52827900.0
2020-03-24,000300.SH,3598.65,3625.11,143103000.0
2020-03-24,399001.SZ,9900.22,9921.68,398359000.0
2020-03-24,000852.SH,5522.18,5517.26,175452000.0
2020-03-24,000016.SH,2608.24,2639.38,36868400.0
2020-03-25,000300.SH,3711.48,3722.52,153496000.0
2020-03-25,399001.SZ,10171.5,10241.1,416839000.0
2020-03-25,000905.SH,5200.78,5217.42,146881000.0
2020-03-25,399006.SZ,1924.99,1937.85,109372000.0
2020-03-25,000016.SH,2700.1,2700.19,38491200.0
2020-03-25,000852.SH,5632.41,5646.62,182115000.0
2020-03-25,399330.SZ,4409.24,4449.31,58762100.0
2020-03-25,000001.SH,2775.3,2781.59,273144000.0
2020-03-26,000016.SH,2676.62,2689.28,28226000.0
2020-03-26,000852.SH,5606.63,5595.43,165999000.0
2020-03-26,000300.SH,3692.61,3698.05,112311000.0
2020-03-26,000905.SH,5180.47,5166.11,125652000.0
2020-03-26,000001.SH,2761.9,2764.91,234084000.0
2020-03-26,399006.SZ,1922.79,1927.28,91010100.0
2020-03-26,399330.SZ,4412.34,4417.45,42230700.0
2020-03-26,399001.SZ,10161.9,10155.4,372992000.0
2020-03-27,000001.SH,2792.98,2772.2,240764000.0
2020-03-27,000016.SH,2722.47,2701.44,35386900.0
2020-03-27,399006.SZ,1955.87,1903.88,88595900.0
2020-03-27,399001.SZ,10300.6,10109.9,345010000.0
2020-03-27,000852.SH,5659.59,5553.61,154392000.0
2020-03-27,399330.SZ,4487.38,4413.85,41971500.0
2020-03-27,000905.SH,5222.85,5137.34,117045000.0
2020-03-27,000300.SH,3746.39,3710.06,124061000.0
2020-03-30,000852.SH,5472.15,5415.41,159550000.0
2020-03-30,000001.SH,2739.72,2747.21,239707000.0
2020-03-30,000300.SH,3657.46,3674.11,126877000.0
2020-03-30,000905.SH,5073.7,5027.49,123981000.0
2020-03-30,399001.SZ,9953.04,9904.95,356631000.0
2020-03-30,399006.SZ,1875.31,1860.48,93248600.0
2020-03-30,399330.SZ,4342.45,4342.55,46932600.0
2020-03-30,000016.SH,2667.12,2690.04,34049700.0
2020-03-31,000852.SH,5465.37,5427.13,141810000.0
2020-03-31,000300.SH,3708.14,3686.16,111453000.0
2020-03-31,399006.SZ,1876.69,1871.92,75089000.0
2020-03-31,000001.SH,2767.31,2750.3,218599000.0
2020-03-31,000016.SH,2713.5,2689.38,30299000.0
2020-03-31,399330.SZ,4388.5,4385.87,41503000.0
2020-03-31,399001.SZ,10008.0,9962.3,315348000.0
2020-03-31,000905.SH,5073.52,5041.45,111606000.0
2020-04-01,000016.SH,2684.5,2682.08,27519400.0
2020-04-01,000852.SH,5413.55,5403.3,147264000.0
2020-04-01,399330.SZ,4393.36,4384.38,52563400.0
2020-04-01,399006.SZ,1875.36,1864.8,79588700.0
2020-04-01,000300.SH,3682.3,3675.08,119353000.0
2020-04-01,000001.SH,2743.54,2734.52,217253000.0
2020-04-01,399001.SZ,9967.12,9951.84,333080000.0
2020-04-01,000905.SH,5029.58,5019.22,112154000.0
2020-04-02,399006.SZ,1860.08,1916.95,83463900.0
2020-04-02,000001.SH,2720.23,2780.64,217865000.0
2020-04-02,000300.SH,3656.32,3734.53,115168000.0
2020-04-02,000016.SH,2667.94,2719.89,28730900.0
2020-04-02,000852.SH,5376.66,5538.6,145939000.0
2020-04-02,000905.SH,4998.63,5147.2,113351000.0
2020-04-02,399001.SZ,9910.38,10179.2,328201000.0
2020-04-02,399330.SZ,4363.92,4461.52,47541500.0
2020-04-03,000852.SH,5525.77,5507.12,140578000.0
2020-04-03,000905.SH,5143.52,5107.04,109479000.0
2020-04-03,000300.SH,3721.48,3713.22,99825100.0
2020-04-03,000001.SH,2773.58,2763.99,200837000.0
2020-04-03,399001.SZ,10155.6,10110.1,320031000.0
2020-04-03,399006.SZ,1912.74,1906.67,78491600.0
2020-04-03,000016.SH,2707.82,2708.82,24444600.0
2020-04-03,399330.SZ,4447.87,4431.89,41613000.0
2020-04-07,399330.SZ,4518.9,4565.12,54378300.0
2020-04-07,000001.SH,2806.97,2820.76,270198000.0
2020-04-07,399001.SZ,10312.7,10428.9,401858000.0
2020-04-07,399006.SZ,1944.96,1969.78,93934400.0
2020-04-07,000300.SH,3779.91,3798.02,142778000.0
2020-04-07,000905.SH,5202.55,5267.07,145109000.0
2020-04-07,000016.SH,2756.27,2757.41,35954700.0
2020-04-07,000852.SH,5605.27,5695.17,178924000.0
2020-04-08,000001.SH,2805.92,2815.37,243515000.0
2020-04-08,399006.SZ,1960.36,1964.76,102689000.0
2020-04-08,000852.SH,5673.34,5718.13,183301000.0
2020-04-08,000300.SH,3776.42,3780.34,111390000.0
2020-04-08,000905.SH,5243.16,5271.8,137786000.0
2020-04-08,000016.SH,2742.36,2743.89,25401700.0
2020-04-08,399330.SZ,4539.28,4533.53,43081400.0
2020-04-08,399001.SZ,10372.8,10386.5,396877000.0
2020-04-09,399001.SZ,10453.9,10463.0,377419000.0
2020-04-09,000905.SH,5301.27,5322.46,125098000.0
2020-04-09,000300.SH,3798.49,3792.81,100485000.0
2020-04-09,000001.SH,2825.84,2825.9,238185000.0
2020-04-09,000016.SH,2754.72,2752.59,23820500.0
2020-04-09,399006.SZ,1981.24,1997.14,102822000.0
2020-04-09,399330.SZ,4561.63,4556.8,39081600.0
2020-04-09,000852.SH,5750.89,5789.26,182525000.0
2020-04-10,399006.SZ,1990.26,1949.88,117673000.0
2020-04-10,000905.SH,5321.79,5208.51,123816000.0
2020-04-10,000300.SH,3794.84,3769.18,102445000.0
2020-04-10,000852.SH,5787.54,5637.53,191472000.0
2020-04-10,000016.SH,2755.2,2749.85,25444800.0
2020-04-10,399330.SZ,4552.5,4519.52,41241400.0
2020-04-10,399001.SZ,10459.7,10298.4,394773000.0
2020-04-10,000001.SH,2827.19,2796.63,233455000.0
2020-04-13,000001.SH,2784.6,2783.05,177125000.0
2020-04-13,399330.SZ,4490.17,4501.92,31901200.0
2020-04-13,000300.SH,3751.71,3753.26,79053300.0
2020-04-13,399001.SZ,10225.5,10223.2,298034000.0
2020-04-13,000905.SH,5176.44,5169.18,98181000.0
2020-04-13,000016.SH,2740.09,2739.17,19187700.0
2020-04-13,399006.SZ,1929.8,1923.08,82726400.0
2020-04-13,000852.SH,5590.32,5578.86,139329000.0
2020-04-14,000016.SH,2756.5,2785.72,26723000.0
2020-04-14,000001.SH,2794.8,2827.28,202697000.0
2020-04-14,399006.SZ,1937.29,1985.43,87774200.0
2020-04-14,000852.SH,5605.91,5692.0,142344000.0
2020-04-14,000300.SH,3777.83,3825.7,110638000.0
2020-04-14,399001.SZ,10301.0,10475.7,329839000.0
2020-04-14,399330.SZ,4538.91,4600.95,42134300.0
2020-04-14,000905.SH,5197.17,5288.59,110188000.0
2020-04-15,000001.SH,2826.66,2811.17,205621000.0
2020-04-15,399006.SZ,1991.6,1977.51,92250800.0
2020-04-15,399001.SZ,10468.5,10417.4,379199000.0
2020-04-15,000852.SH,5689.73,5657.95,164402000.0
2020-04-15,000300.SH,3820.85,3797.36,108462000.0
2020-04-15,000905.SH,5291.97,5268.75,122477000.0
2020-04-15,000016.SH,2783.28,2764.49,23051500.0
2020-04-15,399330.SZ,4589.31,4561.45,45457500.0
2020-04-16,000300.SH,3777.8,3802.38,95948000.0
2020-04-16,399006.SZ,1970.73,2008.39,94386700.0
2020-04-16,399001.SZ,10361.8,10470.8,348704000.0
2020-04-16,399330.SZ,4533.63,4557.58,33689700.0
2020-04-16,000905.SH,5245.92,5316.97,120742000.0
2020-04-16,000016.SH,2751.69,2768.26,23016400.0
2020-04-16,000001.SH,2798.43,2819.94,203004000.0
2020-04-16,000852.SH,5626.84,5700.96,156294000.0
2020-04-17,000852.SH,5735.9,5710.05,185552000.0
2020-04-17,399330.SZ,4599.66,4598.23,50136000.0
2020-04-17,000905.SH,5354.98,5318.45,136970000.0
2020-04-17,000001.SH,2835.56,2838.49,245737000.0
2020-04-17,399006.SZ,2025.65,2020.77,108220000.0
2020-04-17,399001.SZ,10562.9,10528.0,401492000.0
2020-04-17,000300.SH,3831.92,3839.49,132004000.0
2020-04-17,000016.SH,2790.83,2809.08,34869700.0
2020-04-20,399330.SZ,4608.89,4619.68,35369100.0
2020-04-20,000905.SH,5329.87,5381.79,120642000.0
2020-04-20,000852.SH,5722.73,5803.4,163680000.0
2020-04-20,000300.SH,3845.46,3853.46,100013000.0
2020-04-20,399006.SZ,2027.84,2043.44,94948100.0
2020-04-20,399001.SZ,10553.5,10621.5,340156000.0
2020-04-20,000001.SH,2840.41,2852.55,211847000.0
2020-04-20,000016.SH,2812.8,2819.79,27627600.0
2020-04-21,399330.SZ,4604.61,4563.52,37078500.0
2020-04-21,000905.SH,5358.6,5343.88,130744000.0
2020-04-21,000852.SH,5780.86,5773.01,175002000.0
2020-04-21,000001.SH,2842.24,2827.01,233236000.0
2020-04-21,000300.SH,3838.23,3808.05,102922000.0
2020-04-21,000016.SH,2808.91,2784.53,24943700.0
2020-04-21,399006.SZ,2035.77,2023.94,100837000.0
2020-04-21,399001.SZ,10577.7,10506.9,359333000.0
2020-04-22,000001.SH,2814.07,2843.98,217320000.0
2020-04-22,399330.SZ,4534.19,4622.96,29113500.0
2020-04-22,399001.SZ,10424.5,10617.2,344849000.0
2020-04-22,000905.SH,5304.73,5387.62,123597000.0
2020-04-22,000300.SH,3789.13,3839.38,85899500.0
2020-04-22,000852.SH,5721.53,5826.56,168440000.0
2020-04-22,399006.SZ,2005.65,2043.17,96548400.0
2020-04-22,000016.SH,2774.44,2804.24,20694600.0
2020-04-23,000852.SH,5841.4,5789.48,187886000.0
2020-04-23,399006.SZ,2053.12,2029.52,101771000.0
2020-04-23,000905.SH,5402.65,5357.79,144618000.0
2020-04-23,000016.SH,2813.73,2797.66,24529600.0
2020-04-23,399001.SZ,10657.4,10564.0,382810000.0
2020-04-23,000300.SH,3851.91,3829.75,95508400.0
2020-04-23,000001.SH,2850.51,2838.5,248779000.0
2020-04-23,399330.SZ,4640.67,4612.98,31166800.0
2020-04-24,000001.SH,2834.94,2808.53,235185000.0
2020-04-24,000905.SH,5350.54,5273.55,131383000.0
2020-04-24,000300.SH,3826.31,3796.97,94844100.0
2020-04-24,399006.SZ,2032.55,2003.75,98175500.0
2020-04-24,399330.SZ,4617.59,4576.44,34378700.0
2020-04-24,000852.SH,5782.29,5675.51,181572000.0
2020-04-24,000016.SH,2789.05,2776.02,19914800.0
2020-04-24,399001.SZ,10565.1,10423.5,372911000.0
2020-04-27,000300.SH,3808.02,3822.77,95462700.0
2020-04-27,000905.SH,5278.98,5265.72,117132000.0
2020-04-27,399330.SZ,4591.41,4611.57,33200100.0
2020-04-27,000001.SH,2812.24,2815.49,210131000.0
2020-04-27,399001.SZ,10449.1,10452.2,320370000.0
2020-04-27,399006.SZ,2011.16,2018.67,84520600.0
2020-04-27,000852.SH,5675.56,5645.66,146874000.0
2020-04-27,000016.SH,2786.47,2805.22,23147100.0
2020-04-28,000300.SH,3835.35,3849.15,122093000.0
2020-04-28,000001.SH,2819.99,2810.02,253873000.0
2020-04-28,399006.SZ,2023.96,2030.72,98202500.0
2020-04-28,399330.SZ,4629.51,4661.99,47598400.0
2020-04-28,000016.SH,2814.23,2825.14,27084200.0
2020-04-28,000905.SH,5268.13,5227.85,140825000.0
2020-04-28,399001.SZ,10477.8,10501.1,384692000.0
2020-04-28,000852.SH,5641.29,5561.2,183952000.0
2020-04-29,399006.SZ,2022.51,2030.48,74031500.0
2020-04-29,000016.SH,2814.6,2844.81,25430100.0
2020-04-29,399001.SZ,10461.0,10514.2,290232000.0
2020-04-29,000001.SH,2801.38,2822.44,202062000.0
2020-04-29,000905.SH,5203.71,5226.81,105927000.0
2020-04-29,000300.SH,3837.51,3867.03,95854600.0
2020-04-29,399330.SZ,4647.04,4666.41,34870100.0
2020-04-29,000852.SH,5533.0,5547.63,143724000.0
2020-04-30,399006.SZ,2044.68,2069.43,92259400.0
2020-04-30,000852.SH,5572.57,5678.17,160186000.0
2020-04-30,000001.SH,2832.38,2860.08,242455000.0
2020-04-30,399330.SZ,4690.18,4732.66,52460200.0
2020-04-30,399001.SZ,10575.5,10721.8,348103000.0
2020-04-30,000300.SH,3880.41,3912.58,132917000.0
2020-04-30,000016.SH,2851.14,2861.91,30389100.0
2020-04-30,000905.SH,5261.05,5353.86,133037000.0
2020-05-06,399006.SZ,2052.39,2110.27,88958100.0
2020-05-06,000001.SH,2831.63,2878.14,249827000.0
2020-05-06,000016.SH,2823.29,2863.85,35459800.0
2020-05-06,000300.SH,3867.26,3936.25,139856000.0
2020-05-06,000852.SH,5636.87,5802.42,160515000.0
2020-05-06,399330.SZ,4677.27,4784.51,52961900.0
2020-05-06,399001.SZ,10618.2,10883.2,350163000.0
2020-05-06,000905.SH,5320.94,5451.32,141679000.0
2020-05-07,000001.SH,2876.47,2871.52,226737000.0
2020-05-07,399330.SZ,4793.99,4771.75,38248100.0
2020-05-07,399006.SZ,2113.75,2106.84,87730700.0
2020-05-07,000300.SH,3937.59,3924.89,105515000.0
2020-05-07,000852.SH,5809.54,5795.87,162316000.0
2020-05-07,000016.SH,2860.96,2854.42,23902000.0
2020-05-07,399001.SZ,10899.9,10863.3,345879000.0
2020-05-07,000905.SH,5454.25,5445.75,140146000.0
2020-05-08,000001.SH,2882.71,2895.34,226822000.0
2020-05-08,000300.SH,3943.0,3963.62,116943000.0
2020-05-08,000905.SH,5474.87,5507.7,136319000.0
2020-05-08,000852.SH,5825.74,5862.77,161393000.0
2020-05-08,399006.SZ,2117.87,2125.24,86308600.0
2020-05-08,000016.SH,2864.86,2873.01,27037200.0
2020-05-08,399001.SZ,10923.6,11001.6,354348000.0
2020-05-08,399330.SZ,4798.08,4836.3,44423000.0
2020-05-11,000300.SH,3974.76,3960.18,122674000.0
2020-05-11,000905.SH,5529.11,5496.19,129852000.0
2020-05-11,399330.SZ,4858.15,4821.41,49027700.0
2020-05-11,000016.SH,2876.77,2871.85,25309000.0
2020-05-11,000001.SH,2901.57,2894.8,225120000.0
2020-05-11,399006.SZ,2137.98,2102.83,88158900.0
2020-05-11,000852.SH,5892.57,5851.8,158065000.0
2020-05-11,399001.SZ,11053.8,10969.3,349328000.0
2020-05-12,000016.SH,2871.31,2869.6,21330200.0
2020-05-12,000905.SH,5494.07,5512.46,115944000.0
2020-05-12,399006.SZ,2106.22,2124.15,82133000.0
2020-05-12,000852.SH,5847.7,5869.51,141836000.0
2020-05-12,399330.SZ,4825.41,4837.55,36308400.0
2020-05-12,000001.SH,2894.62,2891.56,197083000.0
2020-05-12,399001.SZ,10972.1,11015.6,309286000.0
2020-05-12,000300.SH,3961.34,3960.24,98250600.0
2020-05-13,399001.SZ,10978.3,11074.6,298837000.0
2020-05-13,000016.SH,2860.82,2867.71,18325700.0
2020-05-13,399006.SZ,2120.01,2140.68,76039700.0
2020-05-13,000852.SH,5849.46,5917.03,139578000.0
2020-05-13,399330.SZ,4820.63,4863.96,35679700.0
2020-05-13,000300.SH,3946.64,3968.25,88190700.0
2020-05-13,000001.SH,2882.96,2898.05,185061000.0
2020-05-13,000905.SH,5495.9,5536.28,107896000.0
2020-05-14,000001.SH,2887.06,2870.34,197776000.0
2020-05-14,000016.SH,2854.78,2834.53,19818300.0
2020-05-14,000905.SH,5513.08,5487.11,119198000.0
2020-05-14,000300.SH,3952.2,3925.22,88530000.0
2020-05-14,399330.SZ,4843.24,4812.98,35488600.0
2020-05-14,399001.SZ,11026.7,10962.1,325041000.0
2020-05-14,399006.SZ,2131.46,2117.65,83797600.0
2020-05-14,000852.SH,5889.14,5863.24,158974000.0
2020-05-15,000016.SH,2845.91,2819.69,19470600.0
2020-05-15,000852.SH,5886.78,5889.98,155188000.0
2020-05-15,000001.SH,2880.71,2868.46,188984000.0
2020-05-15,399001.SZ,11013.2,10964.9,317145000.0
2020-05-15,399006.SZ,2128.88,2124.31,82473700.0
2020-05-15,000300.SH,3941.12,3912.82,92618400.0
2020-05-15,399330.SZ,4835.71,4802.32,39621100.0
2020-05-15,000905.SH,5510.15,5507.93,112652000.0
2020-05-18,000001.SH,2872.52,2875.42,226023000.0
2020-05-18,000905.SH,5522.72,5478.82,133655000.0
2020-05-18,000016.SH,2821.73,2837.17,22626900.0
2020-05-18,000852.SH,5905.92,5860.04,175786000.0
2020-05-18,399006.SZ,2122.31,2114.86,91835900.0
2020-05-18,399330.SZ,4799.76,4808.89,45191600.0
2020-05-18,000300.SH,3914.66,3922.91,112802000.0
2020-05-18,399001.SZ,10969.1,10921.1,362079000.0
2020-05-19,000300.SH,3963.78,3956.25,94015300.0
2020-05-19,000905.SH,5515.03,5547.88,112009000.0
2020-05-19,000016.SH,2869.23,2860.67,22705500.0
2020-05-19,000001.SH,2897.69,2898.58,197222000.0
2020-05-19,000852.SH,5896.15,5936.6,151779000.0
2020-05-19,399001.SZ,11023.4,11052.8,310114000.0
2020-05-19,399330.SZ,4863.4,4860.77,34219500.0
2020-05-19,399006.SZ,2137.42,2144.12,79874100.0
2020-05-20,000852.SH,5928.47,5865.84,161718000.0
2020-05-20,000001.SH,2896.47,2883.74,210520000.0
2020-05-20,000016.SH,2861.59,2856.14,19949200.0
2020-05-20,399001.SZ,11057.0,10948.5,345397000.0
2020-05-20,000300.SH,3955.71,3935.22,100791000.0
2020-05-20,399330.SZ,4865.11,4824.66,41500800.0
2020-05-20,000905.SH,5545.04,5489.7,123491000.0
2020-05-20,399006.SZ,2149.29,2118.12,86947400.0
2020-05-21,399006.SZ,2130.96,2099.43,78795800.0
2020-05-21,399001.SZ,10999.1,10845.4,321250000.0
2020-05-21,399330.SZ,4850.52,4799.36,36344100.0
2020-05-21,000016.SH,2866.74,2846.82,19071100.0
2020-05-21,000905.SH,5508.2,5426.17,114559000.0
2020-05-21,000001.SH,2890.72,2867.92,203532000.0
2020-05-21,000852.SH,5878.72,5791.64,152293000.0
2020-05-21,000300.SH,3950.6,3913.79,94861000.0
2020-05-22,000016.SH,2840.88,2775.81,25971300.0
2020-05-22,399006.SZ,2099.42,2046.6,77402700.0
2020-05-22,399001.SZ,10832.9,10605.0,299719000.0
2020-05-22,000905.SH,5421.73,5328.23,106416000.0
2020-05-22,000852.SH,5782.62,5684.0,143845000.0
2020-05-22,000300.SH,3907.58,3824.06,103378000.0
2020-05-22,000001.SH,2863.05,2813.77,209064000.0
2020-05-22,399330.SZ,4794.12,4680.61,36893500.0
2020-05-25,399006.SZ,2049.71,2052.3,65445800.0
2020-05-25,000016.SH,2784.43,2789.71,18674900.0
2020-05-25,000001.SH,2816.24,2817.97,172886000.0
2020-05-25,399001.SZ,10602.5,10592.8,241588000.0
2020-05-25,000300.SH,3828.32,3829.32,79033300.0
2020-05-25,000905.SH,5323.97,5316.6,84385700.0
2020-05-25,000852.SH,5674.3,5671.97,115874000.0
2020-05-25,399330.SZ,4683.37,4681.84,27203900.0
2020-05-26,000852.SH,5690.4,5808.55,125079000.0
2020-05-26,000001.SH,2827.9,2846.55,174562000.0
2020-05-26,000016.SH,2806.25,2808.84,18110400.0
2020-05-26,399001.SZ,10656.0,10815.4,270864000.0
2020-05-26,399330.SZ,4710.83,4768.24,28801200.0
2020-05-26,000905.SH,5341.11,5420.21,90969000.0
2020-05-26,399006.SZ,2070.14,2112.97,74688100.0
2020-05-26,000300.SH,3850.0,3872.77,77448100.0
2020-05-27,000016.SH,2810.47,2795.48,19760000.0
2020-05-27,399006.SZ,2114.07,2071.47,79251200.0
2020-05-27,399001.SZ,10823.2,10682.7,293430000.0
2020-05-27,000300.SH,3873.7,3845.61,83711800.0
2020-05-27,000001.SH,2847.32,2836.8,198149000.0
2020-05-27,399330.SZ,4769.96,4708.22,27949900.0
2020-05-27,000905.SH,5426.56,5369.5,103960000.0
2020-05-27,000852.SH,5813.98,5772.08,145945000.0
2020-05-28,399006.SZ,2071.17,2054.96,79237100.0
2020-05-28,399330.SZ,4709.93,4701.09,30576800.0
2020-05-28,000905.SH,5367.27,5361.17,102524000.0
2020-05-28,000001.SH,2838.21,2846.22,207546000.0
2020-05-28,000300.SH,3848.49,3856.63,93064100.0
2020-05-28,399001.SZ,10680.9,10653.5,297058000.0
2020-05-28,000016.SH,2797.37,2809.66,22943400.0
2020-05-28,000852.SH,5769.79,5758.93,149012000.0
2020-05-29,399001.SZ,10615.1,10746.1,294923000.0
2020-05-29,399330.SZ,4679.49,4737.89,33699600.0
2020-05-29,000016.SH,2791.62,2806.66,21471000.0
2020-05-29,000905.SH,5349.57,5406.34,105003000.0
2020-05-29,000852.SH,5744.23,5816.4,146235000.0
2020-05-29,399006.SZ,2049.75,2086.67,81707100.0
2020-05-29,000300.SH,3838.38,3867.02,93813800.0
2020-05-29,000001.SH,2835.58,2852.35,206793000.0
2020-06-01,000905.SH,5446.29,5569.48,141698000.0
2020-06-01,000016.SH,2832.22,2870.36,28433400.0
2020-06-01,399006.SZ,2105.24,2158.22,107881000.0
2020-06-01,399001.SZ,10837.5,11102.2,390282000.0
2020-06-01,000300.SH,3901.73,3971.34,136457000.0
2020-06-01,000852.SH,5855.33,5993.79,182804000.0
2020-06-01,399330.SZ,4778.65,4893.87,53949000.0
2020-06-01,000001.SH,2871.96,2915.43,260196000.0
2020-06-02,000001.SH,2916.32,2921.4,256108000.0
2020-06-02,000300.SH,3969.95,3983.57,144303000.0
2020-06-02,000852.SH,6012.57,6002.84,194955000.0
2020-06-02,000905.SH,5595.36,5566.44,139029000.0
2020-06-02,399330.SZ,4899.41,4897.85,67099400.0
2020-06-02,000016.SH,2864.53,2885.92,26703900.0
2020-06-02,399001.SZ,11133.6,11112.5,419510000.0
2020-06-02,399006.SZ,2164.99,2145.29,104579000.0
2020-06-03,399006.SZ,2151.5,2143.12,105268000.0
2020-06-03,000300.SH,4001.17,3983.65,136597000.0
2020-06-03,399330.SZ,4921.77,4898.95,59878600.0
2020-06-03,399001.SZ,11154.6,11108.4,418995000.0
2020-06-03,000001.SH,2930.39,2923.37,255664000.0
2020-06-03,000016.SH,2900.87,2889.11,27841000.0
